input_file; input_size; model_type; setup_model; randomseed; nthreads; opt_time; note;
pr136; 136; insertion_best_two_opt; 666; 4; 0.052728; 104527.000000
pr136; 136; insertion_best_two_opt; 777; 4; 0.073181; 108565.000000
pr136; 136; insertion_best_two_opt; 1995; 4; 0.059544; 108907.000000
pr144; 144; insertion_best_two_opt; 0; 4; 0.054459; 64663.000000
pr144; 144; insertion_best_two_opt; 123456; 4; 0.065518; 65887.000000
pr144; 144; insertion_best_two_opt; 666; 4; 0.059414; 66125.000000
pr144; 144; insertion_best_two_opt; 777; 4; 0.072737; 59455.000000
pr144; 144; insertion_best_two_opt; 1995; 4; 0.086402; 59472.000000
pr76; 76; insertion_best_two_opt; 0; 4; 0.006386; 112998.000000
pr76; 76; insertion_best_two_opt; 123456; 4; 0.011036; 114922.000000
pr76; 76; insertion_best_two_opt; 666; 4; 0.010007; 112821.000000
pr76; 76; insertion_best_two_opt; 777; 4; 0.011011; 115735.000000
pr76; 76; insertion_best_two_opt; 1995; 4; 0.010258; 115202.000000
rat99; 99; insertion_best_two_opt; 0; 4; 0.030299; 1267.000000
rat99; 99; insertion_best_two_opt; 123456; 4; 0.029277; 1292.000000
rat99; 99; insertion_best_two_opt; 666; 4; 0.019141; 1315.000000
rat99; 99; insertion_best_two_opt; 777; 4; 0.023995; 1342.000000
rat99; 99; insertion_best_two_opt; 1995; 4; 0.020795; 1313.000000
rd100; 100; insertion_best_two_opt; 0; 4; 0.022155; 8556.000000
rd100; 100; insertion_best_two_opt; 123456; 4; 0.012591; 9113.000000
rd100; 100; insertion_best_two_opt; 666; 4; 0.022886; 8758.000000
rd100; 100; insertion_best_two_opt; 777; 4; 0.013866; 8919.000000
rd100; 100; insertion_best_two_opt; 1995; 4; 0.016809; 8757.000000
st70; 70; insertion_best_two_opt; 0; 4; 0.005665; 708.000000
st70; 70; insertion_best_two_opt; 123456; 4; 0.007521; 701.000000
st70; 70; insertion_best_two_opt; 666; 4; 0.006690; 700.000000
st70; 70; insertion_best_two_opt; 777; 4; 0.007746; 692.000000
st70; 70; insertion_best_two_opt; 1995; 4; 0.009409; 709.000000
ulysses16; 16; insertion_best_two_opt; 0; 4; 0.000387; 6859.000000
ulysses16; 16; insertion_best_two_opt; 123456; 4; 0.000325; 6875.000000
ulysses16; 16; insertion_best_two_opt; 666; 4; 0.002337; 6865.000000
ulysses16; 16; insertion_best_two_opt; 777; 4; 0.000217; 6875.000000
ulysses16; 16; insertion_best_two_opt; 1995; 4; 0.000621; 6870.000000
ulysses22; 22; insertion_best_two_opt; 0; 4; 0.003263; 7013.000000
